14018,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953
14019,10954,10954,10954,10954,10954,10954,10954,10954,10954,10954,10954,10954,10954
14020,10955,10955,10955,10955,10955,10955,10955,10955,10955,10955,10955,10955,10955
14021,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956
14022,10957,10957,10957,10957,10957,10957,10957,10957,10957,10957,10957,10957,10957
14023,10958,10958,10958,10958,10958,10958,10958,10958,10958,10958,10958,10958,10958
14024,10959,10959,10959,10959,10959,10959,10959,10959,10959,10959,10959,10959,10959
14025,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960,10960
14026,10961,10961,10961,10961,10961,10961,10961,10961,10961,10961,10961,10961,10961
14027,10962,10962,10962,10962,10962,10962,10962,10962,10962,10962,10962,10962,10962
14028,10963,10963,10963,10963,10963,10963,10963,10963,10963,10963,10963,10963,10963
14029,10964,10964,10964,10964,10964,10964,10964,10964,10964,10964,10964,10964,10964
14030,10965,10965,10965,10965,10965,10965,10965,10965,10965,10965,10965,10965,10965
14031,10966,10966,10966,10966,10966,10966,10966,10966,10966,10966,10966,10966,10966
14032,10967,10967,10967,10967,10967,10967,10967,10967,10967,10967,10967,10967,10967
14033,10968,10968,10968,10968,10968,10968,10968,10968,10968,10968,10968,10968,10968
14034,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969
14035,10970,10970,10970,10970,10970,10970,10970,10970,10970,10970,10970,10970,10970
14036,10971,10971,10971,10971,10971,10971,10971,10971,10971,10971,10971,10971,10971
14037,10972,10972,10972,10972,10972,10972,10972,10972,10972,10972,10972,10972,10972
14038,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973
14039,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974
14040,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975
14041,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976
14042,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977,10977
14043,10978,10978,10978,10978,10978,10978,10978,10978,10978,10978,10978,10978,10978
14044,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979
14045,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980,10980
14046,10981,10981,10981,10981,10981,10981,10981,10981,10981,10981,10981,10981,10981
14047,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982
14048,10983,10983,10983,10983,10983,10983,10983,10983,10983,10983,10983,10983,10983
14049,10984,10984,10984,10984,10984,10984,10984,10984,10984,10984,10984,10984,10984
14050,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985,10985
14051,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986,10986
14052,10987,10987,10987,10987,10987,10987,10987,10987,10987,10987,10987,10987,10987
14053,10988,10988,10988,10988,10988,10988,10988,10988,10988,10988,10988,10988,10988
14054,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989,10989
14055,10990,10990,10990,10990,10990,10990,10990,10990,10990,10990,10990,10990,10990
14056,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991
14057,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992,10992
14058,10993,10993,10993,10993,10993,10993,10993,10993,10993,10993,10993,10993,10993
14059,10994,10994,10994,10994,10994,10994,10994,10994,10994,10994,10994,10994,10994
14060,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995,10995
14061,10996,10996,10996,10996,10996,10996,10996,10996,10996,10996,10996,10996,10996
14062,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997
14063,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998
14064,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999
14065,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
14066,11001,11001,11001,11001,11001,11001,11001,11001,11001,11001,11001,11001,11001
14067,11002,11002,11002,11002,11002,11002,11002,11002,11002,11002,11002,11002,11002
14068,11003,11003,11003,11003,11003,11003,11003,11003,11003,11003,11003,11003,11003
14069,11004,11004,11004,11004,11004,11004,11004,11004,11004,11004,11004,11004,11004
14070,11005,11005,11005,11005,11005,11005,11005,11005,11005,11005,11005,11005,11005
14071,11006,11006,11006,11006,11006,11006,11006,11006,11006,11006,11006,11006,11006
14072,11007,11007,11007,11007,11007,11007,11007,11007,11007,11007,11007,11007,11007
14073,11008,11008,11008,11008,11008,11008,11008,11008,11008,11008,11008,11008,11008
14074,11009,11009,11009,11009,11009,11009,11009,11009,11009,11009,11009,11009,11009
14075,11010,11010,11010,11010,11010,11010,11010,11010,11010,11010,11010,11010,11010
14076,11011,11011,11011,11011,11011,11011,11011,11011,11011,11011,11011,11011,11011
14077,11012,11012,11012,11012,11012,11012,11012,11012,11012,11012,11012,11012,11012
14078,11013,11013,11013,11013,11013,11013,11013,11013,11013,11013,11013,11013,11013
14079,11014,11014,11014,11014,11014,11014,11014,11014,11014,11014,11014,11014,11014
14080,11015,11015,11015,11015,11015,11015,11015,11015,11015,11015,11015,11015,11015
14081,11016,11016,11016,11016,11016,11016,11016,11016,11016,11016,11016,11016,11016
14082,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017,11017
14083,11018,11018,11018,11018,11018,11018,11018,11018,11018,11018,11018,11018,11018
14084,11019,11019,11019,11019,11019,11019,11019,11019,11019,11019,11019,11019,11019
14085,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020
14086,11021,11021,11021,11021,11021,11021,11021,11021,11021,11021,11021,11021,11021
14087,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022,11022
14088,11023,11023,11023,11023,11023,11023,11023,11023,11023,11023,11023,11023,11023
14089,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024,11024
14090,11025,11025,11025,11025,11025,11025,11025,11025,11025,11025,11025,11025,11025
14091,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026,11026
14092,11027,11027,11027,11027,11027,11027,11027,11027,11027,11027,11027,11027,11027
14093,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028
14094,11029,11029,11029,11029,11029,11029,11029,11029,11029,11029,11029,11029,11029
14095,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030
14096,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031,11031
14097,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032
14098,11033,11033,11033,11033,11033,11033,11033,11033,11033,11033,11033,11033,11033
14099,11034,11034,11034,11034,11034,11034,11034,11034,11034,11034,11034,11034,11034
14100,11035,11035,11035,11035,11035,11035,11035,11035,11035,11035,11035,11035,11035
14101,11036,11036,11036,11036,11036,11036,11036,11036,11036,11036,11036,11036,11036
14102,11037,11037,11037,11037,11037,11037,11037,11037,11037,11037,11037,11037,11037
14103,11038,11038,11038,11038,11038,11038,11038,11038,11038,11038,11038,11038,11038
14104,11039,11039,11039,11039,11039,11039,11039,11039,11039,11039,11039,11039,11039
14105,11040,11040,11040,11040,11040,11040,11040,11040,11040,11040,11040,11040,11040
14106,11041,11041,11041,11041,11041,11041,11041,11041,11041,11041,11041,11041,11041
14107,11042,11042,11042,11042,11042,11042,11042,11042,11042,11042,11042,11042,11042
14108,11043,11043,11043,11043,11043,11043,11043,11043,11043,11043,11043,11043,11043
14109,11044,11044,11044,11044,11044,11044,11044,11044,11044,11044,11044,11044,11044
14110,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045
14111,11046,11046,11046,11046,11046,11046,11046,11046,11046,11046,11046,11046,11046
14112,11047,11047,11047,11047,11047,11047,11047,11047,11047,11047,11047,11047,11047
14113,11048,11048,11048,11048,11048,11048,11048,11048,11048,11048,11048,11048,11048
14114,11049,11049,11049,11049,11049,11049,11049,11049,11049,11049,11049,11049,11049
14115,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050
14116,11051,11051,11051,11051,11051,11051,11051,11051,11051,11051,11051,11051,11051
14117,11052,11052,11052,11052,11052,11052,11052,11052,11052,11052,11052,11052,11052
14118,11053,11053,11053,11053,11053,11053,11053,11053,11053,11053,11053,11053,11053
14119,11054,11054,11054,11054,11054,11054,11054,11054,11054,11054,11054,11054,11054
14120,11055,11055,11055,11055,11055,11055,11055,11055,11055,11055,11055,11055,11055
14121,11056,11056,11056,11056,11056,11056,11056,11056,11056,11056,11056,11056,11056
14122,11057,11057,11057,11057,11057,11057,11057,11057,11057,11057,11057,11057,11057
14123,11058,11058,11058,11058,11058,11058,11058,11058,11058,11058,11058,11058,11058
14124,11059,11059,11059,11059,11059,11059,11059,11059,11059,11059,11059,11059,11059
14125,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060,11060
14126,11061,11061,11061,11061,11061,11061,11061,11061,11061,11061,11061,11061,11061
14127,11062,11062,11062,11062,11062,11062,11062,11062,11062,11062,11062,11062,11062
14128,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063
14129,11064,11064,11064,11064,11064,11064,11064,11064,11064,11064,11064,11064,11064
14130,11065,11065,11065,11065,11065,11065,11065,11065,11065,11065,11065,11065,11065
14131,11066,11066,11066,11066,11066,11066,11066,11066,11066,11066,11066,11066,11066
14132,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067
14133,11068,11068,11068,11068,11068,11068,11068,11068,11068,11068,11068,11068,11068
14134,11069,11069,11069,11069,11069,11069,11069,11069,11069,11069,11069,11069,11069
14135,11070,11070,11070,11070,11070,11070,11070,11070,11070,11070,11070,11070,11070
14136,11071,11071,11071,11071,11071,11071,11071,11071,11071,11071,11071,11071,11071
14137,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072,11072
14138,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073,11073
14139,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074,11074
14140,11075,11075,11075,11075,11075,11075,11075,11075,11075,11075,11075,11075,11075
14141,11076,11076,11076,11076,11076,11076,11076,11076,11076,11076,11076,11076,11076
14142,11077,11077,11077,11077,11077,11077,11077,11077,11077,11077,11077,11077,11077
14143,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078,11078
14144,11079,11079,11079,11079,11079,11079,11079,11079,11079,11079,11079,11079,11079
14145,11080,11080,11080,11080,11080,11080,11080,11080,11080,11080,11080,11080,11080
14146,11081,11081,11081,11081,11081,11081,11081,11081,11081,11081,11081,11081,11081
14147,11082,11082,11082,11082,11082,11082,11082,11082,11082,11082,11082,11082,11082
14148,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083
14149,11084,11084,11084,11084,11084,11084,11084,11084,11084,11084,11084,11084,11084
14150,11085,11085,11085,11085,11085,11085,11085,11085,11085,11085,11085,11085,11085
14151,11086,11086,11086,11086,11086,11086,11086,11086,11086,11086,11086,11086,11086
14152,11087,11087,11087,11087,11087,11087,11087,11087,11087,11087,11087,11087,11087
14153,11088,11088,11088,11088,11088,11088,11088,11088,11088,11088,11088,11088,11088
14154,11089,11089,11089,11089,11089,11089,11089,11089,11089,11089,11089,11089,11089
14155,11090,11090,11090,11090,11090,11090,11090,11090,11090,11090,11090,11090,11090
14156,11091,11091,11091,11091,11091,11091,11091,11091,11091,11091,11091,11091,11091
14157,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092
14158,11093,11093,11093,11093,11093,11093,11093,11093,11093,11093,11093,11093,11093
14159,11094,11094,11094,11094,11094,11094,11094,11094,11094,11094,11094,11094,11094
14160,11095,11095,11095,11095,11095,11095,11095,11095,11095,11095,11095,11095,11095
14161,11096,11096,11096,11096,11096,11096,11096,11096,11096,11096,11096,11096,11096
14162,11097,11097,11097,11097,11097,11097,11097,11097,11097,11097,11097,11097,11097
14163,11098,11098,11098,11098,11098,11098,11098,11098,11098,11098,11098,11098,11098
14164,11099,11099,11099,11099,11099,11099,11099,11099,11099,11099,11099,11099,11099
14165,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100,11100
14166,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101,11101
14167,11102,11102,11102,11102,11102,11102,11102,11102,11102,11102,11102,11102,11102
14168,11103,11103,11103,11103,11103,11103,11103,11103,11103,11103,11103,11103,11103
14169,11104,11104,11104,11104,11104,11104,11104,11104,11104,11104,11104,11104,11104
14170,11105,11105,11105,11105,11105,11105,11105,11105,11105,11105,11105,11105,11105
14171,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106,11106
14172,11107,11107,11107,11107,11107,11107,11107,11107,11107,11107,11107,11107,11107
14173,11108,11108,11108,11108,11108,11108,11108,11108,11108,11108,11108,11108,11108
14174,11109,11109,11109,11109,11109,11109,11109,11109,11109,11109,11109,11109,11109
14175,11110,11110,11110,11110,11110,11110,11110,11110,11110,11110,11110,11110,11110
14176,11111,11111,11111,11111,11111,11111,11111,11111,11111,11111,11111,11111,11111
14177,11112,11112,11112,11112,11112,11112,11112,11112,11112,11112,11112,11112,11112
14178,11113,11113,11113,11113,11113,11113,11113,11113,11113,11113,11113,11113,11113
14179,11114,11114,11114,11114,11114,11114,11114,11114,11114,11114,11114,11114,11114
14180,11115,11115,11115,11115,11115,11115,11115,11115,11115,11115,11115,11115,11115
14181,11116,11116,11116,11116,11116,11116,11116,11116,11116,11116,11116,11116,11116
14182,11117,11117,11117,11117,11117,11117,11117,11117,11117,11117,11117,11117,11117
14183,11118,11118,11118,11118,11118,11118,11118,11118,11118,11118,11118,11118,11118
14184,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119,11119
14185,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120
14186,11121,11121,11121,11121,11121,11121,11121,11121,11121,11121,11121,11121,11121
14187,11122,11122,11122,11122,11122,11122,11122,11122,11122,11122,11122,11122,11122
14188,11123,11123,11123,11123,11123,11123,11123,11123,11123,11123,11123,11123,11123
14189,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124,11124
14190,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125,11125
14191,11126,11126,11126,11126,11126,11126,11126,11126,11126,11126,11126,11126,11126
14192,11127,11127,11127,11127,11127,11127,11127,11127,11127,11127,11127,11127,11127
14193,11128,11128,11128,11128,11128,11128,11128,11128,11128,11128,11128,11128,11128
14194,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129
14195,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130,11130
14196,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131,11131
14197,11132,11132,11132,11132,11132,11132,11132,11132,11132,11132,11132,11132,11132
14198,11133,11133,11133,11133,11133,11133,11133,11133,11133,11133,11133,11133,11133
14199,11134,11134,11134,11134,11134,11134,11134,11134,11134,11134,11134,11134,11134
14200,11135,11135,11135,11135,11135,11135,11135,11135,11135,11135,11135,11135,11135
14201,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136
14202,11137,11137,11137,11137,11137,11137,11137,11137,11137,11137,11137,11137,11137
14203,11138,11138,11138,11138,11138,11138,11138,11138,11138,11138,11138,11138,11138
14204,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139,11139
14205,11140,11140,11140,11140,11140,11140,11140,11140,11140,11140,11140,11140,11140
14206,11141,11141,11141,11141,11141,11141,11141,11141,11141,11141,11141,11141,11141
14207,11142,11142,11142,11142,11142,11142,11142,11142,11142,11142,11142,11142,11142
14208,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143
14209,11144,11144,11144,11144,11144,11144,11144,11144,11144,11144,11144,11144,11144
14210,11145,11145,11145,11145,11145,11145,11145,11145,11145,11145,11145,11145,11145
14211,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146
14212,11147,11147,11147,11147,11147,11147,11147,11147,11147,11147,11147,11147,11147
14213,11148,11148,11148,11148,11148,11148,11148,11148,11148,11148,11148,11148,11148
14214,11149,11149,11149,11149,11149,11149,11149,11149,11149,11149,11149,11149,11149
14215,11150,11150,11150,11150,11150,11150,11150,11150,11150,11150,11150,11150,11150
14216,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151
14217,11152,11152,11152,11152,11152,11152,11152,11152,11152,11152,11152,11152,11152
14218,11153,11153,11153,11153,11153,11153,11153,11153,11153,11153,11153,11153,11153
14219,11154,11154,11154,11154,11154,11154,11154,11154,11154,11154,11154,11154,11154
14220,11155,11155,11155,11155,11155,11155,11155,11155,11155,11155,11155,11155,11155
